29.917500	16.771
29.918333	16.764
29.919167	16.757
29.920000	16.749
29.920833	16.742
29.921667	16.735
29.922500	16.727
29.923333	16.719
29.924167	16.712
29.925000	16.705
29.925833	16.698
29.926667	16.690
29.927500	16.683
29.928333	16.677
29.929167	16.670
29.930000	16.664
29.930833	16.658
29.931667	16.658
29.932500	16.652
29.933333	16.648
29.934167	16.643
29.935000	16.635
29.935833	16.628
29.936667	16.622
29.937500	16.616
29.938333	16.610
29.939167	16.604
29.940000	16.597
29.940833	16.589
29.941667	16.583
29.942500	16.579
29.943333	16.574
29.944167	16.570
29.945000	16.566
29.945833	16.562
29.946667	16.559
29.947500	16.557
29.948333	16.553
29.949167	16.553
29.950000	16.548
29.950833	16.543
29.951667	16.538
29.952500	16.534
29.953333	16.528
29.954167	16.523
29.955000	16.518
29.955833	16.514
29.956667	16.509
29.957500	16.505
29.958333	16.502
29.959167	16.497
29.960000	16.492
29.960833	16.488
29.961667	16.485
29.962500	16.481
29.963333	16.479
29.964167	16.475
29.965000	16.470
29.965833	16.466
29.966667	16.464
29.967500	16.464
29.968333	16.461
29.969167	16.455
29.970000	16.452
29.970833	16.448
29.971667	16.444
29.972500	16.440
29.973333	16.435
29.974167	16.431
29.975000	16.426
29.975833	16.421
29.976667	16.415
29.977500	16.410
29.978333	16.407
29.979167	16.403
29.980000	16.399
29.980833	16.394
29.981667	16.389
29.982500	16.384
29.983333	16.381
29.984167	16.378
29.985000	16.378
29.985833	16.374
29.986667	16.370
29.987500	16.367
29.988333	16.366
29.989167	16.366
29.990000	16.367
29.990833	16.367
29.991667	16.366
29.992500	16.366
29.993333	16.367
29.994167	16.367
29.995000	16.368
29.995833	16.367
29.996667	16.366
29.997500	16.367
29.998333	16.367
29.999167	16.367
30.000000	16.366
30.000833	16.364
30.001667	16.361
30.002500	16.359
30.003333	16.359
30.004167	16.358
30.005000	16.356
30.005833	16.353
30.006667	16.351
30.007500	16.349
30.008333	16.347
30.009167	16.346
30.010000	16.344
30.010833	16.342
30.011667	16.342
30.012500	16.341
30.013333	16.341
30.014167	16.341
30.015000	16.342
30.015833	16.342
30.016667	16.342
30.017500	16.341
30.018333	16.339
30.019167	16.336
30.020000	16.334
30.020833	16.332
30.021667	16.332
30.022500	16.329
30.023333	16.327
30.024167	16.325
30.025000	16.324
30.025833	16.323
30.026667	16.322
30.027500	16.321
30.028333	16.319
30.029167	16.315
30.030000	16.313
30.030833	16.312
30.031667	16.312
30.032500	16.312
30.033333	16.312
30.034167	16.312
30.035000	16.313
30.035833	16.315
30.036667	16.318
30.037500	16.319
30.038333	16.318
30.039167	16.318
30.040000	16.317
30.040833	16.315
30.041667	16.315
30.042500	16.316
30.043333	16.316
30.044167	16.315
30.045000	16.314
30.045833	16.316
30.046667	16.318
30.047500	16.319
30.048333	16.319
30.049167	16.320
30.050000	16.322
30.050833	16.324
30.051667	16.327
30.052500	16.327
30.053333	16.327
30.054167	16.330
30.055000	16.332
30.055833	16.332
30.056667	16.331
30.057500	16.331
30.058333	16.333
30.059167	16.335
30.060000	16.337
30.060833	16.339
30.061667	16.341
30.062500	16.343
30.063333	16.346
30.064167	16.349
30.065000	16.352
30.065833	16.353
30.066667	16.357
30.067500	16.360
30.068333	16.362
30.069167	16.366
30.070000	16.370
30.070833	16.375
30.071667	16.378
30.072500	16.380
30.073333	16.381
30.074167	16.384
30.075000	16.384
30.075833	16.388
30.076667	16.390
30.077500	16.392
30.078333	16.394
30.079167	16.395
30.080000	16.397
30.080833	16.399
30.081667	16.399
30.082500	16.401
30.083333	16.402
30.084167	16.404
30.085000	16.404
30.085833	16.406
30.086667	16.409
30.087500	16.413
30.088333	16.417
30.089167	16.420
30.090000	16.422
30.090833	16.425
30.091667	16.429
30.092500	16.431
30.093333	16.431
30.094167	16.434
30.095000	16.436
30.095833	16.439
30.096667	16.442
30.097500	16.445
30.098333	16.449
30.099167	16.455
30.100000	16.459
30.100833	16.463
30.101667	16.468
30.102500	16.473
30.103333	16.476
30.104167	16.480
30.105000	16.483
30.105833	16.486
30.106667	16.490
30.107500	16.493
30.108333	16.497
30.109167	16.501
30.110000	16.507
30.110833	16.512
30.111667	16.512
30.112500	16.517
30.113333	16.522
30.114167	16.527
30.115000	16.532
30.115833	16.536
30.116667	16.538
30.117500	16.540
30.118333	16.545
30.119167	16.549
30.120000	16.554
30.120833	16.557
30.121667	16.561
30.122500	16.568
30.123333	16.575
30.124167	16.581
30.125000	16.585
30.125833	16.590
30.126667	16.593
30.127500	16.599
30.128333	16.604
30.129167	16.604
30.130000	16.606
30.130833	16.609
30.131667	16.612
30.132500	16.616
30.133333	16.620
30.134167	16.626
30.135000	16.631
30.135833	16.635
30.136667	16.641
30.137500	16.649
30.138333	16.656
30.139167	16.662
30.140000	16.670
30.140833	16.676
30.141667	16.684
30.142500	16.692
30.143333	16.698
30.144167	16.706
30.145000	16.713
30.145833	16.719
30.146667	16.724
30.147500	16.724
30.148333	16.729
30.149167	16.734
30.150000	16.740
30.150833	16.747
30.151667	16.751
30.152500	16.756
30.153333	16.763
30.154167	16.770
30.155000	16.779
30.155833	16.785
30.156667	16.791
30.157500	16.796
30.158333	16.802
30.159167	16.809
30.160000	16.815
30.160833	16.821
30.161667	16.827
30.162500	16.835
30.163333	16.845
30.164167	16.853
30.165000	16.853
30.165833	16.861
30.166667	16.870
30.167500	16.879
30.168333	16.889
30.169167	16.900
30.170000	16.909
30.170833	16.917
30.171667	16.926
30.172500	16.935
30.173333	16.945
30.174167	16.955
30.175000	16.963
30.175833	16.970
30.176667	16.978
30.177500	16.986
30.178333	16.994
30.179167	17.002
30.180000	17.009
30.180833	17.016
30.181667	17.023
30.182500	17.031
30.183333	17.031
30.184167	17.039
30.185000	17.048
30.185833	17.058
30.186667	17.067
30.187500	17.076
30.188333	17.086
30.189167	17.096
30.190000	17.107
30.190833	17.118
30.191667	17.127
30.192500	17.135
30.193333	17.147
30.194167	17.159
30.195000	17.169
30.195833	17.176
30.196667	17.185
30.197500	17.196
30.198333	17.208
30.199167	17.220
30.200000	17.230
30.200833	17.230
30.201667	17.238
30.202500	17.249
30.203333	17.261
30.204167	17.272
30.205000	17.283
30.205833	17.294
30.206667	17.303
30.207500	17.315
30.208333	17.327
30.209167	17.338
30.210000	17.348
30.210833	17.359
30.211667	17.371
30.212500	17.382
30.213333	17.392
30.214167	17.403
30.215000	17.414
30.215833	17.424
30.216667	17.435
30.217500	17.445
30.218333	17.455
30.219167	17.455
30.220000	17.466
30.220833	17.478
30.221667	17.490
30.222500	17.501
30.223333	17.514
30.224167	17.528
30.225000	17.542
30.225833	17.555
30.226667	17.568
30.227500	17.580
30.228333	17.593
30.229167	17.607
30.230000	17.619
30.230833	17.630
30.231667	17.643
30.232500	17.658
30.233333	17.672
30.234167	17.685
30.235000	17.697
30.235833	17.709
30.236667	17.722
30.237500	17.722
30.238333	17.734
30.239167	17.745
30.240000	17.756
30.240833	17.768
30.241667	17.780
30.242500	17.793
30.243333	17.808
30.244167	17.823
30.245000	17.839
30.245833	17.855
30.246667	17.870
30.247500	17.885
30.248333	17.901
30.249167	17.916
30.250000	17.930
30.250833	17.943
30.251667	17.955
30.252500	17.968
30.253333	17.979
30.254167	17.993
30.255000	17.993
30.255833	18.006
30.256667	18.021
30.257500	18.035
30.258333	18.049
30.259167	18.065
30.260000	18.080
30.260833	18.097
30.261667	18.113
30.262500	18.128
30.263333	18.143
30.264167	18.156
30.265000	18.168
30.265833	18.180
30.266667	18.195
30.267500	18.208
30.268333	18.221
30.269167	18.234
30.270000	18.247
30.270833	18.263
30.271667	18.280
30.272500	18.297
30.273333	18.297
30.274167	18.313
30.275000	18.329
30.275833	18.343
30.276667	18.360
30.277500	18.375
30.278333	18.391
30.279167	18.407
30.280000	18.422
30.280833	18.437
30.281667	18.452
30.282500	18.468
30.283333	18.483
30.284167	18.501
30.285000	18.518
30.285833	18.535
30.286667	18.552
30.287500	18.570
30.288333	18.588
30.289167	18.608
30.290000	18.626
30.290833	18.626
30.291667	18.643
30.292500	18.660
30.293333	18.678
30.294167	18.695
30.295000	18.711
30.295833	18.726
30.296667	18.742
30.297500	18.759
30.298333	18.776
30.299167	18.791
30.300000	18.805
30.300833	18.821
30.301667	18.838
30.302500	18.855
30.303333	18.872
30.304167	18.888
30.305000	18.905
30.305833	18.922
30.306667	18.939
30.307500	18.957
30.308333	18.974
30.309167	18.974
30.310000	18.993
30.310833	19.011
30.311667	19.027
30.312500	19.044
30.313333	19.064
30.314167	19.083
30.315000	19.100
30.315833	19.119
30.316667	19.136
30.317500	19.155
30.318333	19.176
30.319167	19.197
30.320000	19.216
30.320833	19.236
30.321667	19.257
30.322500	19.277
30.323333	19.297
30.324167	19.317
30.325000	19.336
30.325833	19.355
30.326667	19.374
30.327500	19.374
30.328333	19.393
30.329167	19.411
30.330000	19.431
30.330833	19.450
30.331667	19.470
30.332500	19.490
30.333333	19.511
30.334167	19.531
30.335000	19.552
30.335833	19.574
30.336667	19.595
30.337500	19.617
30.338333	19.638
30.339167	19.658
30.340000	19.678
30.340833	19.701
30.341667	19.723
30.342500	19.744
30.343333	19.765
30.344167	19.785
30.345000	19.785
30.345833	19.805
30.346667	19.824
30.347500	19.843
30.348333	19.862
30.349167	19.881
30.350000	19.902
30.350833	19.923
30.351667	19.945
30.352500	19.966
30.353333	19.989
30.354167	20.012
30.355000	20.033
30.355833	20.053
30.356667	20.073
30.357500	20.091
30.358333	20.109
30.359167	20.129
30.360000	20.147
30.360833	20.164
30.361667	20.184
30.362500	20.204
30.363333	20.204
30.364167	20.224
30.365000	20.245
30.365833	20.266
30.366667	20.287
30.367500	20.310
30.368333	20.334
30.369167	20.356
30.370000	20.378
30.370833	20.400
30.371667	20.422
30.372500	20.445
30.373333	20.467
30.374167	20.488
30.375000	20.510
30.375833	20.533
30.376667	20.558
30.377500	20.583
30.378333	20.609
30.379167	20.635
30.380000	20.659
30.380833	20.659
30.381667	20.683
30.382500	20.709
30.383333	20.733
30.384167	20.756
30.385000	20.779
30.385833	20.802
30.386667	20.826
30.387500	20.852
30.388333	20.877
30.389167	20.900
30.390000	20.922
30.390833	20.943
30.391667	20.961
30.392500	20.981
30.393333	21.000
30.394167	21.018
30.395000	21.038
30.395833	21.057
30.396667	21.077
30.397500	21.100
30.398333	21.125
30.399167	21.125
30.400000	21.150
30.400833	21.175
30.401667	21.199
30.402500	21.222
30.403333	21.247
30.404167	21.274
30.405000	21.300
30.405833	21.326
30.406667	21.352
30.407500	21.379
30.408333	21.407
30.409167	21.435
30.410000	21.461
30.410833	21.487
30.411667	21.511
30.412500	21.533
30.413333	21.556
30.414167	21.581
30.415000	21.603
30.415833	21.625
30.416667	21.625
30.417500	21.649
30.418333	21.673
30.419167	21.698
30.420000	21.722
30.420833	21.746
30.421667	21.768
30.422500	21.793
30.423333	21.818
30.424167	21.844
30.425000	21.868
30.425833	21.893
30.426667	21.917
30.427500	21.942
30.428333	21.968
30.429167	21.992
30.430000	22.017
30.430833	22.041
30.431667	22.066
30.432500	22.091
30.433333	22.115
30.434167	22.141
30.435000	22.141
30.435833	22.167
30.436667	22.193
30.437500	22.220
30.438333	22.246
30.439167	22.271
30.440000	22.297
30.440833	22.324
30.441667	22.350
30.442500	22.374
30.443333	22.398
30.444167	22.420
30.445000	22.444
30.445833	22.470
30.446667	22.497
30.447500	22.522
30.448333	22.546
30.449167	22.572
30.450000	22.598
30.450833	22.625
30.451667	22.652
30.452500	22.677
30.453333	22.677
30.454167	22.703
30.455000	22.729
30.455833	22.756
30.456667	22.782
30.457500	22.807
30.458333	22.830
30.459167	22.853
30.460000	22.879
30.460833	22.904
30.461667	22.930
30.462500	22.957
30.463333	22.984
30.464167	23.012
30.465000	23.040
30.465833	23.068
30.466667	23.095
30.467500	23.122
30.468333	23.150
30.469167	23.179
30.470000	23.208
30.470833	23.208
30.471667	23.238
30.472500	23.269
30.473333	23.300
30.474167	23.331
30.475000	23.360
30.475833	23.388
30.476667	23.416
30.477500	23.444
30.478333	23.471
30.479167	23.498
30.480000	23.524
30.480833	23.550
30.481667	23.574
30.482500	23.600
30.483333	23.626
30.484167	23.653
30.485000	23.681
30.485833	23.706
30.486667	23.733
30.487500	23.762
30.488333	23.790
30.489167	23.790
30.490000	23.820
30.490833	23.848
30.491667	23.876
30.492500	23.904
30.493333	23.933
30.494167	23.962
30.495000	23.992
30.495833	24.020
30.496667	24.046
30.497500	24.073
30.498333	24.101
30.499167	24.129
30.500000	24.158
30.500833	24.185
30.501667	24.211
30.502500	24.239
30.503333	24.271
30.504167	24.301
30.505000	24.332
30.505833	24.362
30.506667	24.362
30.507500	24.392
30.508333	24.424
30.509167	24.455
30.510000	24.484
30.510833	24.510
30.511667	24.537
30.512500	24.564
30.513333	24.591
30.514167	24.617
30.515000	24.644
30.515833	24.673
30.516667	24.701
30.517500	24.730
30.518333	24.757
30.519167	24.785
30.520000	24.810
30.520833	24.837
30.521667	24.864
30.522500	24.892
30.523333	24.921
30.524167	24.951
30.525000	24.951
30.525833	24.979
30.526667	25.008
30.527500	25.039
30.528333	25.070
30.529167	25.099
30.530000	25.128
30.530833	25.157
30.531667	25.187
30.532500	25.218
30.533333	25.249
30.534167	25.279
30.535000	25.310
30.535833	25.341
30.536667	25.370
30.537500	25.401
30.538333	25.432
30.539167	25.462
30.540000	25.493
30.540833	25.524
30.541667	25.554
30.542500	25.583
30.543333	25.583
30.544167	25.613
30.545000	25.643
30.545833	25.672
30.546667	25.703
30.547500	25.734
30.548333	25.763
30.549167	25.793
30.550000	25.826
30.550833	25.858
30.551667	25.888
30.552500	25.918
30.553333	25.948
30.554167	25.976
30.555000	26.005
30.555833	26.032
30.556667	26.058
30.557500	26.084
30.558333	26.111
30.559167	26.137
30.560000	26.163
30.560833	26.163
30.561667	26.189
30.562500	26.215
30.563333	26.243
30.564167	26.270
30.565000	26.299
30.565833	26.328
30.566667	26.357
30.567500	26.386
30.568333	26.416
30.569167	26.445
30.570000	26.474
30.570833	26.504
30.571667	26.535
30.572500	26.567
30.573333	26.597
30.574167	26.628
30.575000	26.659
30.575833	26.689
30.576667	26.720
30.577500	26.749
30.578333	26.777
30.579167	26.777
30.580000	26.805
30.580833	26.835
30.581667	26.863
30.582500	26.890
30.583333	26.920
30.584167	26.949
30.585000	26.979
30.585833	27.009
30.586667	27.036
30.587500	27.065
30.588333	27.094
30.589167	27.125
30.590000	27.153
30.590833	27.181
30.591667	27.208
30.592500	27.235
30.593333	27.264
30.594167	27.290
30.595000	27.316
30.595833	27.342
30.596667	27.342
30.597500	27.367
30.598333	27.393
30.599167	27.421
30.600000	27.448
30.600833	27.475
30.601667	27.504
30.602500	27.534
30.603333	27.565
30.604167	27.595
30.605000	27.625
30.605833	27.654
30.606667	27.685
30.607500	27.715
30.608333	27.743
30.609167	27.769
30.610000	27.793
30.610833	27.819
30.611667	27.845
30.612500	27.872
30.613333	27.896
30.614167	27.921
30.615000	27.921
30.615833	27.947
30.616667	27.975
30.617500	28.003
30.618333	28.029
30.619167	28.055
30.620000	28.081
30.620833	28.107
30.621667	28.133
30.622500	28.158
30.623333	28.183
30.624167	28.210
30.625000	28.237
30.625833	28.265
30.626667	28.293
30.627500	28.320
30.628333	28.350
30.629167	28.380
30.630000	28.409
30.630833	28.437
30.631667	28.466
30.632500	28.466
30.633333	28.493
30.634167	28.519
30.635000	28.545
30.635833	28.572
30.636667	28.598
30.637500	28.626
30.638333	28.655
30.639167	28.683
30.640000	28.712
30.640833	28.743
30.641667	28.774
30.642500	28.805
30.643333	28.833
30.644167	28.860
30.645000	28.887
30.645833	28.917
30.646667	28.946
30.647500	28.975
30.648333	29.003
30.649167	29.029
30.650000	29.055
30.650833	29.055
30.651667	29.083
30.652500	29.109
30.653333	29.133
30.654167	29.157
30.655000	29.180
30.655833	29.203
30.656667	29.226
30.657500	29.250
30.658333	29.276
30.659167	29.301
30.660000	29.326
30.660833	29.352
30.661667	29.378
30.662500	29.404
30.663333	29.429
30.664167	29.454
30.665000	29.480
30.665833	29.505
30.666667	29.531
30.667500	29.557
30.668333	29.582
30.669167	29.582
30.670000	29.608
30.670833	29.636
30.671667	29.665
30.672500	29.693
30.673333	29.720
30.674167	29.747
30.675000	29.772
30.675833	29.798
30.676667	29.824
30.677500	29.850
30.678333	29.874
30.679167	29.899
30.680000	29.924
30.680833	29.949
30.681667	29.972
30.682500	29.997
30.683333	30.022
30.684167	30.046
30.685000	30.071
30.685833	30.096
30.686667	30.096
30.687500	30.122
30.688333	30.147
30.689167	30.173
30.690000	30.199
30.690833	30.224
30.691667	30.249
30.692500	30.272
30.693333	30.295
30.694167	30.317
30.695000	30.341
30.695833	30.366
30.696667	30.391
30.697500	30.415
30.698333	30.439
30.699167	30.464
30.700000	30.488
30.700833	30.512
30.701667	30.534
30.702500	30.556
30.703333	30.579
30.704167	30.604
30.705000	30.604
30.705833	30.629
30.706667	30.654
30.707500	30.678
30.708333	30.703
30.709167	30.730
30.710000	30.756
30.710833	30.781
30.711667	30.803
30.712500	30.825
30.713333	30.848
30.714167	30.871
30.715000	30.892
30.715833	30.913
30.716667	30.933
30.717500	30.954
30.718333	30.975
30.719167	30.995
30.720000	31.018
30.720833	31.041
30.721667	31.063
30.722500	31.063
30.723333	31.084
30.724167	31.103
30.725000	31.126
30.725833	31.151
30.726667	31.173
30.727500	31.193
30.728333	31.211
30.729167	31.231
30.730000	31.253
30.730833	31.279
30.731667	31.302
30.732500	31.325
30.733333	31.350
30.734167	31.377
30.735000	31.403
30.735833	31.428
30.736667	31.454
30.737500	31.478
30.738333	31.500
30.739167	31.520
30.740000	31.540
30.740833	31.540
30.741667	31.557
30.742500	31.574
30.743333	31.593
30.744167	31.612
30.745000	31.629
30.745833	31.648
30.746667	31.668
30.747500	31.687
30.748333	31.706
30.749167	31.729
30.750000	31.749
30.750833	31.769
30.751667	31.788
30.752500	31.808
30.753333	31.826
30.754167	31.844
30.755000	31.864
30.755833	31.881
30.756667	31.896
30.757500	31.914
30.758333	31.914
30.759167	31.932
30.760000	31.947
30.760833	31.964
30.761667	31.982
30.762500	32.002
30.763333	32.021
30.764167	32.042
30.765000	32.061
30.765833	32.080
30.766667	32.101
30.767500	32.121
30.768333	32.140
30.769167	32.159
30.770000	32.178
30.770833	32.197
30.771667	32.217
30.772500	32.237
30.773333	32.254
30.774167	32.272
30.775000	32.291
30.775833	32.308
30.776667	32.308
30.777500	32.326
30.778333	32.343
30.779167	32.360
30.780000	32.375
30.780833	32.393
30.781667	32.412
30.782500	32.427
30.783333	32.442
30.784167	32.460
30.785000	32.477
30.785833	32.494
30.786667	32.511
30.787500	32.528
30.788333	32.545
30.789167	32.563
30.790000	32.580
30.790833	32.595
30.791667	32.610
30.792500	32.627
30.793333	32.643
30.794167	32.658
30.795000	32.658
30.795833	32.674
30.796667	32.689
30.797500	32.705
30.798333	32.719
30.799167	32.734
30.800000	32.748
30.800833	32.762
30.801667	32.775
30.802500	32.790
30.803333	32.802
30.804167	32.816
30.805000	32.831
30.805833	32.843
30.806667	32.855
30.807500	32.869
30.808333	32.884
30.809167	32.898
30.810000	32.912
30.810833	32.926
30.811667	32.939
30.812500	32.939
30.813333	32.953
30.814167	32.966
30.815000	32.978
30.815833	32.987
30.816667	32.998
30.817500	33.008
30.818333	33.018
30.819167	33.029
30.820000	33.038
30.820833	33.050
30.821667	33.061
30.822500	33.072
30.823333	33.082
30.824167	33.093
30.825000	33.104
30.825833	33.115
30.826667	33.128
30.827500	33.140
30.828333	33.152
30.829167	33.164
30.830000	33.175
30.830833	33.175
30.831667	33.185
30.832500	33.196
30.833333	33.208
30.834167	33.218
30.835000	33.232
30.835833	33.244
30.836667	33.258
30.837500	33.273
30.838333	33.287
30.839167	33.300
30.840000	33.313
30.840833	33.322
30.841667	33.329
30.842500	33.336
30.843333	33.344
30.844167	33.351
30.845000	33.357
30.845833	33.363
30.846667	33.369
30.847500	33.376
30.848333	33.376
30.849167	33.383
30.850000	33.388
30.850833	33.393
30.851667	33.399
30.852500	33.407
30.853333	33.415
30.854167	33.422
30.855000	33.427
30.855833	33.433
30.856667	33.439
30.857500	33.451
30.858333	33.460
30.859167	33.467
30.860000	33.474
30.860833	33.481
30.861667	33.490
30.862500	33.501
30.863333	33.510
30.864167	33.516
30.865000	33.521
30.865833	33.526
30.866667	33.526
30.867500	33.535
30.868333	33.541
30.869167	33.547
30.870000	33.551
30.870833	33.553
30.871667	33.555
30.872500	33.562
30.873333	33.569
30.874167	33.574
30.875000	33.578
30.875833	33.583
30.876667	33.589
30.877500	33.596
30.878333	33.604
30.879167	33.610
30.880000	33.612
30.880833	33.616
30.881667	33.623
30.882500	33.628
30.883333	33.633
30.884167	33.639
30.885000	33.639
30.885833	33.643
30.886667	33.647
30.887500	33.652
30.888333	33.656
30.889167	33.656
30.890000	33.658
30.890833	33.661
30.891667	33.664
30.892500	33.668
30.893333	33.672
30.894167	33.676
30.895000	33.681
30.895833	33.687
30.896667	33.692
30.897500	33.697
30.898333	33.700
30.899167	33.703
30.900000	33.706
30.900833	33.708
30.901667	33.710
30.902500	33.710
30.903333	33.712
30.904167	33.715
30.905000	33.718
30.905833	33.720
30.906667	33.722
30.907500	33.724
30.908333	33.726
30.909167	33.728
30.910000	33.728
30.910833	33.730
30.911667	33.732
30.912500	33.734
30.913333	33.735
30.914167	33.737
30.915000	33.739
30.915833	33.739
30.916667	33.739
30.917500	33.741
30.918333	33.741
30.919167	33.739
30.920000	33.737
30.920833	33.737
30.921667	33.737
30.922500	33.738
30.923333	33.737
30.924167	33.736
30.925000	33.734
30.925833	33.732
30.926667	33.732
30.927500	33.731
30.928333	33.729
30.929167	33.727
30.930000	33.726
30.930833	33.725
30.931667	33.724
30.932500	33.723
30.933333	33.721
30.934167	33.716
30.935000	33.711
30.935833	33.707
30.936667	33.702
30.937500	33.696
30.938333	33.696
30.939167	33.689
30.940000	33.683
30.940833	33.678
30.941667	33.675
30.942500	33.674
30.943333	33.673
30.944167	33.671
30.945000	33.671
30.945833	33.671
30.946667	33.671
30.947500	33.668
30.948333	33.665
30.949167	33.661
30.950000	33.656
30.950833	33.651
30.951667	33.648
30.952500	33.644
30.953333	33.639
30.954167	33.635
30.955000	33.631
30.955833	33.627
30.956667	33.627
30.957500	33.621
30.958333	33.616
30.959167	33.608
30.960000	33.601
30.960833	33.594
30.961667	33.587
30.962500	33.578
30.963333	33.571
30.964167	33.563
30.965000	33.554
30.965833	33.546
30.966667	33.537
30.967500	33.527
30.968333	33.520
30.969167	33.515
30.970000	33.509
30.970833	33.504
30.971667	33.501
30.972500	33.496
30.973333	33.490
30.974167	33.490
30.975000	33.483
30.975833	33.474
30.976667	33.466
30.977500	33.457
30.978333	33.447
30.979167	33.435
30.980000	33.426
30.980833	33.418
30.981667	33.412
30.982500	33.406
30.983333	33.397
30.984167	33.390
30.985000	33.384
30.985833	33.378
30.986667	33.369
30.987500	33.358
30.988333	33.347
30.989167	33.338
30.990000	33.330
30.990833	33.322
30.991667	33.314
30.992500	33.314
30.993333	33.308
30.994167	33.301
30.995000	33.296
30.995833	33.291
30.996667	33.284
30.997500	33.278
30.998333	33.269
30.999167	33.257
31.000000	33.244
31.000833	33.235
31.001667	33.225
31.002500	33.215
31.003333	33.205
31.004167	33.194
31.005000	33.186
31.005833	33.180
31.006667	33.172
31.007500	33.162
31.008333	33.153
31.009167	33.142
31.010000	33.130
31.010833	33.130
31.011667	33.118
31.012500	33.106
31.013333	33.092
31.014167	33.080
31.015000	33.068
31.015833	33.053
31.016667	33.041
31.017500	33.029
31.018333	33.018
31.019167	33.006
31.020000	32.993
31.020833	32.981
31.021667	32.968
31.022500	32.957
31.023333	32.946
31.024167	32.934
31.025000	32.919
31.025833	32.905
31.026667	32.890
31.027500	32.876
31.028333	32.876
31.029167	32.863
31.030000	32.850
31.030833	32.837
31.031667	32.822
31.032500	32.809
31.033333	32.794
31.034167	32.779
31.035000	32.765
31.035833	32.750
31.036667	32.735
31.037500	32.719
31.038333	32.704
31.039167	32.689
31.040000	32.673
31.040833	32.658
31.041667	32.641
31.042500	32.623
31.043333	32.607
31.044167	32.592
31.045000	32.577
31.045833	32.563
31.046667	32.563
31.047500	32.549
31.048333	32.534
31.049167	32.520
31.050000	32.505
31.050833	32.489
31.051667	32.475
31.052500	32.459
31.053333	32.441
31.054167	32.422
31.055000	32.406
31.055833	32.390
31.056667	32.374
31.057500	32.358
31.058333	32.341
31.059167	32.325
31.060000	32.309
31.060833	32.295
31.061667	32.278
31.062500	32.261
31.063333	32.245
31.064167	32.245
31.065000	32.227
31.065833	32.208
31.066667	32.189
31.067500	32.171
31.068333	32.152
31.069167	32.134
31.070000	32.116
31.070833	32.098
31.071667	32.080
31.072500	32.063
31.073333	32.044
31.074167	32.026
31.075000	32.010
31.075833	31.997
31.076667	31.983
31.077500	31.967
31.078333	31.954
31.079167	31.939
31.080000	31.924
31.080833	31.909
31.081667	31.891
31.082500	31.891
31.083333	31.871
31.084167	31.853
31.085000	31.834
31.085833	31.814
31.086667	31.795
31.087500	31.776
31.088333	31.756
31.089167	31.737
31.090000	31.719
31.090833	31.702
31.091667	31.683
31.092500	31.665
31.093333	31.646
31.094167	31.627
31.095000	31.608
31.095833	31.588
31.096667	31.567
31.097500	31.546
31.098333	31.524
31.099167	31.502
31.100000	31.481
31.100833	31.481
31.101667	31.460
31.102500	31.437
31.103333	31.417
31.104167	31.396
31.105000	31.377
31.105833	31.360
31.106667	31.343
31.107500	31.326
31.108333	31.308
31.109167	31.293
31.110000	31.280
31.110833	31.263
31.111667	31.245
31.112500	31.227
31.113333	31.208
31.114167	31.192
31.115000	31.176
31.115833	31.158
31.116667	31.140
31.117500	31.121
31.118333	31.121
31.119167	31.100
31.120000	31.079
31.120833	31.060
31.121667	31.037
31.122500	31.012
31.123333	30.986
31.124167	30.958
31.125000	30.935
31.125833	30.913
31.126667	30.891
31.127500	30.867
31.128333	30.846
31.129167	30.826
31.130000	30.807
31.130833	30.790
31.131667	30.772
31.132500	30.753
31.133333	30.732
31.134167	30.710
31.135000	30.686
31.135833	30.663
31.136667	30.663
31.137500	30.640
31.138333	30.614
31.139167	30.587
31.140000	30.560
31.140833	30.537
31.141667	30.516
31.142500	30.495
31.143333	30.474
31.144167	30.452
31.145000	30.433
31.145833	30.414
31.146667	30.395
31.147500	30.374
31.148333	30.349
31.149167	30.323
31.150000	30.298
31.150833	30.273
31.151667	30.248
31.152500	30.223
31.153333	30.196
31.154167	30.196
31.155000	30.170
31.155833	30.147
31.156667	30.125
31.157500	30.102
31.158333	30.079
31.159167	30.054
31.160000	30.028
31.160833	30.004
31.161667	29.981
31.162500	29.959
31.163333	29.935
31.164167	29.911
31.165000	29.888
31.165833	29.863
31.166667	29.839
31.167500	29.817
31.168333	29.792
31.169167	29.765
31.170000	29.740
31.170833	29.716
31.171667	29.692
31.172500	29.692
31.173333	29.667
31.174167	29.641
31.175000	29.614
31.175833	29.587
31.176667	29.563
31.177500	29.538
31.178333	29.513
31.179167	29.488
31.180000	29.465
31.180833	29.442
31.181667	29.421
31.182500	29.399
31.183333	29.376
31.184167	29.350
31.185000	29.326
31.185833	29.302
31.186667	29.277
31.187500	29.253
31.188333	29.228
31.189167	29.202
31.190000	29.202
31.190833	29.177
31.191667	29.153
31.192500	29.127
31.193333	29.101
31.194167	29.073
31.195000	29.045
31.195833	29.018
31.196667	28.989
31.197500	28.960
31.198333	28.931
31.199167	28.904
31.200000	28.878
31.200833	28.852
31.201667	28.824
31.202500	28.797
31.203333	28.772
31.204167	28.748
31.205000	28.724
31.205833	28.698
31.206667	28.673
31.207500	28.648
31.208333	28.648
31.209167	28.623
31.210000	28.598
31.210833	28.573
31.211667	28.548
31.212500	28.525
